,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
2819,SB29340_island_2392,SB29340_component_2392a,J143738-122918,14:37:38.0,-12:29:18,219.408317,-12.488417,0.34,0.33,1367.5,1.163,0.09,1.823,0.218,12.42,8.15,63.52,0.8,0.76,0.15,9.08,2.86,61.59,0.1,3.9,0.63,2.138,304.913,-99.0,-99.0,0.0,0.0,0.167,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
6932,SB57992_island_2931,SB57992_component_2931a,J143738-122920,14:37:38.1,-12:29:20,219.408736,-12.488934,0.36,0.32,943.5,1.848,0.113,2.555,0.245,13.75,12.35,98.67,0.84,0.76,0.4,7.91,5.64,-58.4,1.77,2.02,217.17,2.378,246.947,-99.0,-99.0,0.0,0.0,0.173,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
313,SB29340_island_196,SB29340_component_196a,J143738-150022,14:37:38.3,-15:00:22,219.409529,-15.006256,0.02,0.02,1367.5,27.89,0.135,35.331,0.275,9.68,8.45,53.25,0.05,0.04,0.03,4.99,3.2,33.19,0.06,0.25,1.43,106.116,1040.582,-2.03,-99.0,0.0,0.0,0.184,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
3855,SB57992_island_269,SB57992_component_269a,J143738-150024,14:37:38.3,-15:00:24,219.409676,-15.006734,0.02,0.02,943.5,38.915,0.141,46.099,0.274,12.7,11.45,55.92,0.05,0.04,0.02,5.49,3.92,25.0,0.1,0.12,9.47,141.929,1061.331,-0.6,-99.0,0.0,0.0,0.175,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
2107,SB29340_island_1730,SB29340_component_1730a,J143739-122730,14:37:39.1,-12:27:30,219.41288,-12.458345,0.24,0.27,1367.5,2.029,0.145,2.257,0.27,9.05,7.94,12.5,0.64,0.57,0.39,4.7,0.0,0.07,0.42,0.0,6.09,1.364,229.023,-99.0,-99.0,0.0,0.0,0.166,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
8451,SB57992_island_4395,SB57992_component_4395a,J143739-143526,14:37:39.1,-14:35:26,219.412913,-14.590644,0.73,0.69,943.5,0.938,0.128,1.143,0.253,13.05,11.47,116.82,1.76,1.58,0.75,7.16,1.82,-46.32,4.35,13.91,360.0,0.049,55.183,-99.0,-99.0,0.0,0.0,0.165,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
6149,SB57992_island_2218,SB57992_component_2218a,J143739-122731,14:37:39.2,-12:27:31,219.413142,-12.458631,0.31,0.28,943.5,2.969,0.193,2.816,0.322,11.63,10.02,99.54,0.74,0.66,0.31,3.08,0.0,-56.66,3.3,0.0,185.89,2.434,263.695,-99.0,-99.0,0.0,0.0,0.18,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
7843,SB57992_island_3797,SB57992_component_3797a,J143739-162932,14:37:39.5,-16:29:32,219.414701,-16.492401,1.01,0.94,943.5,1.25,0.27,1.149,0.446,12.71,8.88,63.29,2.43,2.16,0.47,5.04,0.0,59.93,9.36,0.0,79.5,0.006,23.269,-99.0,-99.0,0.0,0.0,0.246,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
3347,SB29340_island_2894,SB29340_component_2894a,J143739-134549,14:37:39.6,-13:45:49,219.414847,-13.763725,0.65,0.58,1367.5,0.861,0.153,0.875,0.268,8.3,7.92,95.27,1.52,1.36,2.6,2.49,0.0,-27.84,2.87,0.0,80.14,0.043,69.401,-99.0,-99.0,0.0,0.0,0.156,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
6001,SB57992_island_2084,SB57992_component_2084a,J143739-112656,14:37:39.7,-11:26:56,219.415469,-11.449085,0.26,0.25,943.5,3.101,0.138,4.544,0.312,14.71,12.24,128.4,0.63,0.57,0.18,10.01,4.33,-43.02,1.38,2.54,360.0,3.685,274.22,-99.0,-99.0,0.0,0.0,0.229,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
3035,SB29340_island_2597,SB29340_component_2597a,J143739-124406,14:37:39.8,-12:44:06,219.415859,-12.735215,0.44,0.45,1367.5,1.084,0.128,1.29,0.25,9.19,8.36,41.68,1.1,0.98,0.87,4.46,2.13,12.8,0.48,7.82,41.05,0.263,124.445,-99.0,-99.0,0.0,0.0,0.161,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
2507,SB29340_island_2091,SB29340_component_2091a,J143739-151308,14:37:39.8,-15:13:08,219.415936,-15.219101,0.29,0.29,1367.5,1.499,0.115,1.845,0.231,10.4,7.64,45.7,0.72,0.65,0.19,6.33,0.0,37.68,0.15,0.0,3.28,0.499,138.486,-99.0,-99.0,0.0,0.0,0.151,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
8644,SB57992_island_4588,SB57992_component_4588a,J143739-124407,14:37:39.8,-12:44:07,219.416036,-12.735548,0.79,0.84,943.5,0.856,0.143,0.914,0.26,13.36,9.81,155.97,2.01,1.82,0.42,8.25,0.0,-22.9,5.0,0.0,18.52,0.01,28.152,-99.0,-99.0,0.0,0.0,0.156,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
6851,SB57992_island_2855,SB57992_component_2855a,J143739-151310,14:37:39.9,-15:13:10,219.416106,-15.21956,0.38,0.36,943.5,1.97,0.145,2.224,0.273,12.96,10.7,65.85,0.91,0.82,0.28,5.61,1.99,61.26,3.23,7.22,40.45,2.263,254.272,-99.0,-99.0,0.0,0.0,0.17,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
1507,SB29340_island_1191,SB29340_component_1191a,J143739-160840,14:37:39.9,-16:08:40,219.416205,-16.144661,0.17,0.15,1367.5,3.256,0.129,4.506,0.282,10.95,8.17,93.61,0.39,0.36,0.11,7.05,2.6,-80.13,0.1,2.3,1.51,28.076,781.241,-99.0,-99.0,0.0,0.0,0.199,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
5437,SB57992_island_1580,SB57992_component_1580a,J143739-160842,14:37:39.9,-16:08:42,219.416281,-16.145176,0.19,0.18,943.5,4.677,0.17,5.52,0.33,12.56,11.54,61.99,0.46,0.41,0.3,5.09,4.24,14.36,0.73,0.93,78.37,1.377,164.336,-99.0,-99.0,0.0,0.0,0.21,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
6598,SB57992_island_2623,SB57992_component_2623a,J143740-125617,14:37:40.0,-12:56:17,219.416494,-12.938153,0.32,0.29,943.5,2.26,0.14,2.461,0.257,12.73,10.51,112.57,0.75,0.68,0.24,6.35,0.0,-53.14,2.12,0.0,186.99,1.547,207.279,-99.0,-99.0,0.0,0.0,0.156,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
2512,SB29340_island_2097,SB29340_component_2097a,J143740-125615,14:37:40.0,-12:56:15,219.416551,-12.937768,0.39,0.35,1367.5,1.494,0.161,1.525,0.283,9.35,7.05,72.95,0.92,0.83,0.29,3.9,0.0,72.56,1.7,0.0,0.58,0.127,81.898,-99.0,-99.0,0.0,0.0,0.166,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
2353,SB29340_island_1946,SB29340_component_1946a,J143740-122826,14:37:40.0,-12:28:26,219.41663,-12.47399,0.32,0.31,1367.5,1.657,0.141,1.921,0.272,10.05,7.45,50.75,0.77,0.7,0.22,5.63,0.0,42.57,0.3,0.0,4.12,2.151,299.362,-99.0,-99.0,0.0,0.0,0.172,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
6206,SB57992_island_2267,SB57992_component_2267a,J143740-122827,14:37:40.0,-12:28:27,219.416632,-12.474382,0.24,0.23,943.5,2.667,0.11,3.832,0.246,14.36,12.29,56.37,0.58,0.52,0.19,8.49,6.16,45.44,1.43,1.6,360.0,7.086,376.461,-99.0,-99.0,0.0,0.0,0.178,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
8769,SB57992_island_4709,SB57992_component_4709a,J143740-140907,14:37:40.1,-14:09:07,219.416933,-14.152205,0.86,0.92,943.5,0.777,0.145,0.792,0.255,12.14,10.3,153.32,2.21,1.98,0.83,6.08,0.0,-23.83,6.81,0.0,46.31,0.043,65.513,-99.0,-99.0,0.0,0.0,0.149,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
6939,SB57992_island_2938,SB57992_component_2938a,J143740-164106,14:37:40.2,-16:41:06,219.417386,-16.685119,0.67,0.65,943.5,1.9,0.25,2.158,0.475,13.85,10.07,51.57,1.63,1.48,0.32,7.67,0.0,44.92,4.43,0.0,360.0,0.153,92.17,-99.0,-99.0,0.0,0.0,0.296,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
7325,SB57992_island_3302,SB57992_component_3302a,J143741-155335,14:37:41.1,-15:53:35,219.421096,-15.893217,0.49,0.45,943.5,1.618,0.147,1.926,0.288,13.61,10.74,105.67,1.15,1.05,0.29,7.73,0.0,-63.15,2.96,0.0,113.97,0.941,180.169,-99.0,-99.0,0.0,0.0,0.185,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
7790,SB57992_island_3744,SB57992_component_3744a,J143741-160105,14:37:41.3,-16:01:05,219.422209,-16.018145,0.7,0.63,943.5,1.273,0.176,1.328,0.314,12.42,10.32,79.53,1.65,1.48,0.55,4.32,0.0,89.57,7.01,0.0,80.62,0.652,185.198,-99.0,-99.0,0.0,0.0,0.186,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
2182,SB29340_island_1796,SB29340_component_1796a,J143741-150358,14:37:41.4,-15:03:58,219.422488,-15.066365,0.35,0.35,1367.5,1.96,0.212,1.715,0.337,8.18,6.91,132.35,0.86,0.77,0.46,2.61,0.0,-34.47,1.47,0.0,7.77,0.713,198.967,-99.0,-99.0,0.0,0.0,0.18,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
6201,SB57992_island_2262,SB57992_component_2262a,J143741-150400,14:37:41.5,-15:04:00,219.422738,-15.066667,0.28,0.26,943.5,2.801,0.153,3.072,0.283,11.7,11.52,118.58,0.67,0.6,2.34,4.99,0.0,-23.82,1.24,0.0,137.65,4.019,338.874,-99.0,-99.0,0.0,0.0,0.172,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
113,SB29340_island_64,SB29340_component_64a,J143741-111909,14:37:41.9,-11:19:09,219.424458,-11.319324,0.03,0.02,1367.5,73.656,0.511,76.845,0.911,8.61,7.83,73.69,0.06,0.05,0.05,1.88,1.36,-17.22,5.69,11.64,0.81,38.412,740.776,-2.71,-99.0,0.0,0.0,0.539,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
3714,SB57992_island_174,SB57992_component_174a,J143741-111910,14:37:41.9,-11:19:10,219.424723,-11.319522,0.02,0.02,943.5,61.363,0.281,65.812,0.51,12.03,10.95,60.56,0.06,0.05,0.03,3.65,2.05,15.3,0.12,0.21,9.18,75.383,872.608,0.63,-99.0,0.0,0.0,0.307,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
5929,SB57992_island_2021,SB57992_component_2021a,J143742-110617,14:37:42.3,-11:06:17,219.426333,-11.104854,0.49,0.44,943.5,3.344,0.303,3.948,0.589,13.32,10.89,99.7,1.15,1.04,0.33,7.04,0.0,-66.89,3.09,0.0,113.89,0.655,147.806,-99.0,-99.0,0.0,0.0,0.376,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
3159,SB29340_island_2712,SB29340_component_2712a,J143742-115849,14:37:42.7,-11:58:49,219.427982,-11.980497,0.65,0.66,1367.5,1.004,0.2,0.92,0.331,9.32,6.35,42.88,1.63,1.44,0.41,4.41,0.0,33.98,0.52,0.0,7.5,0.055,70.444,-99.0,-99.0,0.0,0.0,0.182,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
7775,SB57992_island_3730,SB57992_component_3730a,J143742-115849,14:37:42.8,-11:58:49,219.428203,-11.980491,0.64,0.68,943.5,1.268,0.18,1.236,0.307,12.13,9.88,148.63,1.64,1.47,0.51,6.0,0.0,-27.21,5.08,0.0,56.6,0.326,127.589,-99.0,-99.0,0.0,0.0,0.175,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
8406,SB57992_island_4349,SB57992_component_4349a,J143742-134354,14:37:42.8,-13:43:54,219.428283,-13.731888,0.77,0.7,943.5,1.001,0.156,1.003,0.271,11.89,10.35,76.09,1.83,1.64,0.81,2.34,0.0,-87.84,12.8,0.0,135.02,0.162,97.739,-99.0,-99.0,0.0,0.0,0.157,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
3240,SB29340_island_2791,SB29340_component_2791a,J143742-134353,14:37:42.8,-13:43:53,219.428377,-13.731527,0.68,0.61,1367.5,0.944,0.192,0.805,0.299,7.93,6.95,97.25,1.59,1.42,1.1,0.0,0.0,-49.71,0.0,0.0,72.08,0.023,47.983,-99.0,-99.0,0.0,0.0,0.158,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
7565,SB57992_island_3528,SB57992_component_3528a,J143743-112328,14:37:43.0,-11:23:28,219.429044,-11.391256,0.9,0.81,943.5,1.426,0.263,1.388,0.452,13.03,9.18,82.98,2.13,1.91,0.41,5.88,0.0,88.14,7.17,0.0,54.39,0.148,99.207,-99.0,-99.0,0.0,0.0,0.257,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
5720,SB57992_island_1833,SB57992_component_1833a,J143743-143938,14:37:43.2,-14:39:38,219.429905,-14.660693,0.19,0.18,943.5,3.777,0.142,4.224,0.266,12.76,10.77,63.59,0.47,0.42,0.16,5.19,2.18,55.11,1.72,3.26,57.87,6.606,370.981,-99.0,-99.0,0.0,0.0,0.164,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
1745,SB29340_island_1407,SB29340_component_1407a,J143743-143936,14:37:43.2,-14:39:36,219.429943,-14.660256,0.19,0.17,1367.5,2.777,0.145,2.944,0.263,9.44,7.25,92.58,0.46,0.41,0.15,4.39,0.0,-77.68,0.43,0.0,3.75,3.451,318.58,-99.0,-99.0,0.0,0.0,0.157,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
3198,SB29340_island_2751,SB29340_component_2751a,J143743-115835,14:37:43.6,-11:58:35,219.431613,-11.976584,0.57,0.53,1367.5,0.983,0.147,1.147,0.283,10.05,7.5,64.48,1.36,1.23,0.39,5.41,0.0,60.32,0.98,0.0,4.4,0.137,102.726,-99.0,-99.0,0.0,0.0,0.18,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
157,SB29340_island_92,SB29340_component_92a,J143743-134835,14:37:43.9,-13:48:35,219.432898,-13.809795,0.01,0.01,1367.5,57.504,0.15,64.723,0.282,8.78,8.28,68.51,0.02,0.02,0.03,3.32,2.16,-9.66,0.13,0.42,0.98,137.082,1137.202,-1.75,-99.0,0.0,0.0,0.175,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
3645,SB57992_island_126,SB57992_component_126a,J143744-134837,14:37:44.0,-13:48:37,219.433136,-13.810402,0.01,0.01,943.5,81.965,0.172,90.942,0.319,12.17,11.2,68.9,0.03,0.02,0.02,3.91,3.34,-9.95,0.1,0.14,1.51,119.711,970.88,-0.81,-99.0,0.0,0.0,0.196,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
2493,SB29340_island_2077,SB29340_component_2077a,J143744-132940,14:37:44.2,-13:29:40,219.43403,-13.494521,0.33,0.37,1367.5,1.539,0.152,1.655,0.277,8.68,8.0,11.46,0.87,0.78,0.84,4.02,0.0,-4.27,1.04,0.0,12.77,0.411,136.752,-99.0,-99.0,0.0,0.0,0.167,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
7847,SB57992_island_3801,SB57992_component_3801a,J143744-132941,14:37:44.3,-13:29:41,219.434424,-13.494892,0.56,0.51,943.5,1.274,0.143,1.284,0.25,12.15,10.19,72.14,1.32,1.19,0.46,3.29,0.0,74.51,7.53,0.0,18.15,0.729,170.736,-99.0,-99.0,0.0,0.0,0.145,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
1309,SB29340_island_1017,SB29340_component_1017a,J143744-114753,14:37:44.6,-11:47:53,219.435896,-11.798268,0.16,0.15,1367.5,4.042,0.177,4.476,0.328,8.73,8.19,116.29,0.39,0.35,0.47,3.87,0.0,-33.23,0.22,0.0,13.54,17.367,667.307,-99.0,-99.0,0.0,0.0,0.201,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
2011,SB29340_island_1647,SB29340_component_1647a,J143744-124655,14:37:44.6,-12:46:55,219.435998,-12.782099,0.26,0.24,1367.5,2.114,0.148,2.311,0.272,9.16,7.71,107.14,0.62,0.56,0.29,4.26,0.0,-55.17,0.24,0.0,10.23,6.943,497.943,-99.0,-99.0,0.0,0.0,0.165,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
5092,SB57992_island_1276,SB57992_component_1276a,J143744-114754,14:37:44.7,-11:47:54,219.436284,-11.798475,0.14,0.13,943.5,6.188,0.175,6.646,0.318,12.29,10.74,70.9,0.34,0.31,0.15,3.75,2.26,71.79,1.74,2.39,2.18,24.96,661.741,-99.0,-99.0,0.0,0.0,0.192,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
5894,SB57992_island_1992,SB57992_component_1992a,J143744-124656,14:37:44.7,-12:46:56,219.436338,-12.782358,0.2,0.18,943.5,3.402,0.127,4.027,0.246,12.72,11.43,92.17,0.47,0.43,0.25,5.78,3.45,-59.01,1.08,1.46,127.82,6.794,372.37,-99.0,-99.0,0.0,0.0,0.157,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
393,SB29340_island_252,SB29340_component_252a,J143745-114253,14:37:45.0,-11:42:53,219.437696,-11.714823,0.04,0.04,1367.5,21.015,0.232,21.413,0.407,8.67,7.59,72.63,0.09,0.08,0.06,1.74,0.0,68.39,6.17,0.0,2.75,13.771,475.143,-1.24,-99.0,0.01,0.0,0.238,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
3969,SB57992_island_351,SB57992_component_351a,J143745-114253,14:37:45.1,-11:42:53,219.437954,-11.714947,0.03,0.03,943.5,28.231,0.188,30.222,0.341,12.08,10.89,66.09,0.08,0.07,0.05,3.28,2.55,27.53,0.22,0.25,19.58,105.023,1029.97,-0.68,-99.0,0.0,0.0,0.205,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
3369,SB29340_island_2915,SB29340_component_2915a,J143745-152132,14:37:45.2,-15:21:32,219.438234,-15.358985,0.62,0.68,1367.5,0.853,0.159,0.884,0.283,8.78,7.63,158.45,1.62,1.45,0.95,4.39,0.0,-19.33,1.6,0.0,2.46,0.007,30.323,-99.0,-99.0,0.0,0.0,0.167,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
7806,SB57992_island_3760,SB57992_component_3760a,J143745-152133,14:37:45.3,-15:21:33,219.438699,-15.359338,0.51,0.47,943.5,1.232,0.115,1.553,0.235,14.67,10.56,80.55,1.21,1.11,0.22,8.9,0.41,83.85,3.04,48.0,23.17,1.684,249.776,-99.0,-99.0,0.0,0.0,0.156,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
3412,SB29340_island_2956,SB29340_component_2956a,J143745-123353,14:37:45.5,-12:33:53,219.439659,-12.564726,0.48,0.47,1367.5,0.8,0.091,1.202,0.215,12.67,7.66,92.37,1.14,1.1,0.19,9.49,0.0,-84.84,0.09,0.0,1.05,0.052,65.518,-99.0,-99.0,0.0,0.0,0.16,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
2951,SB29340_island_2515,SB29340_component_2515a,J143745-131626,14:37:45.8,-13:16:26,219.440728,-13.274163,0.51,0.51,1367.5,1.124,0.168,1.137,0.293,8.51,7.68,135.92,1.27,1.14,1.02,3.62,0.0,-29.69,1.68,0.0,15.54,0.43,169.343,-99.0,-99.0,0.0,0.0,0.17,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
8724,SB57992_island_4665,SB57992_component_4665a,J143745-144441,14:37:45.8,-14:44:41,219.440965,-14.744754,0.61,0.58,943.5,0.813,0.08,1.354,0.199,16.29,12.57,67.44,1.46,1.36,0.29,11.35,6.9,66.41,3.24,4.1,16.07,0.158,93.637,-99.0,-99.0,0.0,0.0,0.16,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
6823,SB57992_island_2830,SB57992_component_2830a,J143745-131629,14:37:45.8,-13:16:29,219.441015,-13.274849,0.36,0.35,943.5,2.016,0.148,2.112,0.264,12.15,10.59,59.23,0.88,0.79,0.38,3.73,0.0,37.74,3.56,0.0,338.02,3.861,336.995,-99.0,-99.0,0.0,0.0,0.157,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
8480,SB57992_island_4424,SB57992_component_4424a,J143746-142328,14:37:46.2,-14:23:28,219.442413,-14.391139,0.67,0.72,943.5,0.964,0.14,1.0,0.249,11.38,11.19,154.1,1.73,1.55,5.73,4.39,0.0,-20.31,6.91,0.0,61.69,0.081,67.013,-99.0,-99.0,0.0,0.0,0.147,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
2695,SB29340_island_2276,SB29340_component_2276a,J143746-160344,14:37:46.7,-16:03:44,219.444597,-16.062423,0.51,0.46,1367.5,1.332,0.189,1.353,0.33,8.7,7.55,81.3,1.21,1.09,0.72,2.08,0.0,-78.81,27.28,0.0,81.3,0.205,113.308,-99.0,-99.0,0.0,0.0,0.193,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
7569,SB57992_island_3532,SB57992_component_3532a,J143746-160346,14:37:46.7,-16:03:46,219.444722,-16.062821,0.73,0.72,943.5,1.38,0.215,1.335,0.367,12.87,9.23,131.6,1.79,1.6,0.36,7.1,0.0,-41.68,4.89,0.0,360.0,0.76,205.509,-99.0,-99.0,0.0,0.0,0.208,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
8278,SB57992_island_4222,SB57992_component_4222b,J143747-153020,14:37:47.1,-15:30:20,219.446274,-15.505771,1.43,1.28,943.5,0.696,0.229,0.532,0.333,10.25,9.17,87.49,3.37,3.02,2.09,0.0,0.0,-45.16,0.0,0.0,360.0,0.4,98.786,-99.0,-99.0,0.0,0.0,0.166,1,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
3221,SB29340_island_2773,SB29340_component_2773a,J143747-144110,14:37:47.3,-14:41:10,219.44688,-14.686114,0.51,0.5,1367.5,0.922,0.126,1.089,0.251,11.18,6.83,127.08,1.24,1.15,0.23,7.91,0.0,-48.15,0.06,0.0,1.82,0.344,176.769,-99.0,-99.0,0.0,0.0,0.16,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
6751,SB57992_island_2764,SB57992_component_2764a,J143747-112009,14:37:47.7,-11:20:09,219.44859,-11.336031,0.57,0.63,943.5,2.043,0.239,2.412,0.464,12.62,11.49,8.58,1.49,1.34,0.87,6.78,0.0,-5.19,3.94,0.0,104.55,0.436,140.775,-99.0,-99.0,0.0,0.0,0.296,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
8277,SB57992_island_4222,SB57992_component_4222a,J143747-153026,14:37:47.9,-15:30:26,219.449534,-15.507408,0.45,0.45,943.5,1.022,0.073,1.846,0.196,18.32,12.11,55.38,1.08,1.05,0.14,14.18,5.86,53.05,2.13,3.66,64.85,0.4,98.786,-99.0,-99.0,0.0,0.0,0.166,1,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
7314,SB57992_island_3291,SB57992_component_3291a,J143748-145453,14:37:48.0,-14:54:53,219.449861,-14.914887,0.41,0.37,943.5,1.596,0.124,1.837,0.236,12.94,10.93,85.81,0.97,0.88,0.33,5.83,2.39,-79.98,3.04,5.88,73.4,1.007,183.214,-99.0,-99.0,0.0,0.0,0.148,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
2864,SB29340_island_2433,SB29340_component_2433a,J143748-145452,14:37:48.0,-14:54:52,219.449894,-14.914647,0.28,0.3,1367.5,1.055,0.063,2.127,0.193,16.2,8.04,94.04,0.65,0.71,0.08,13.86,2.22,-84.5,0.01,5.45,0.21,4.804,478.297,-99.0,-99.0,0.0,0.0,0.175,0,0,1,0,,selavy-image.i.RACS_1443-14.SB29340.cont.taylor.0.restored.conv.components.xml
7339,SB57992_island_3315,SB57992_component_3315a,J143748-111919,14:37:48.0,-11:19:19,219.449963,-11.322217,0.63,0.62,943.5,1.509,0.158,2.423,0.38,14.88,13.26,45.61,1.55,1.39,0.64,9.62,7.59,27.77,3.2,3.33,279.24,0.513,173.677,-99.0,-99.0,0.0,0.0,0.297,0,0,1,0,,selavy-image.i.RACS_1443-14.SB57992.cont.taylor.0.restored.conv.components.xml
