,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4039,SB55784_island_532,SB55784_component_532a,J084648+245126,08:46:48.3,+24:51:26,131.701147,24.857443,0.17,0.3,943.5,19.165,0.607,20.881,1.114,22.25,12.28,166.6,0.73,0.38,0.03,4.87,2.9,50.51,1.12,6.23,360.0,47.3,620.126,-99.0,-99.0,0.0,0.0,0.677,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
4382,SB55784_island_824,SB55784_component_824a,J084649+272800,08:46:49.8,+27:28:00,131.707326,27.466438,0.09,0.15,943.5,11.642,0.151,17.992,0.355,25.49,15.21,158.58,0.36,0.18,0.02,13.8,8.74,-45.88,0.77,0.4,360.0,141.382,832.495,-99.0,-99.0,0.0,0.0,0.271,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
1135,SB20786_island_923,SB20786_component_923a,J084649+272802,08:46:49.8,+27:28:02,131.707451,27.467278,0.09,0.22,1367.5,4.947,0.096,10.026,0.286,20.02,14.44,6.16,0.52,0.21,0.03,12.85,8.63,-47.37,0.46,1.32,6.52,119.988,860.619,-99.0,-99.0,0.0,0.0,0.263,0,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
962,SB20786_island_768,SB20786_component_768a,J084651+252437,08:46:51.1,+25:24:37,131.712779,25.410414,0.33,0.5,1367.5,6.544,0.507,5.883,0.829,14.35,8.94,26.17,1.27,0.61,0.1,4.38,0.0,-82.54,3.66,0.0,5.4,5.285,299.305,-99.0,-99.0,0.0,0.0,0.451,0,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
4925,SB55784_island_1288,SB55784_component_1288a,J084651+252432,08:46:51.2,+25:24:32,131.713332,25.408969,0.24,0.44,943.5,6.62,0.307,6.947,0.55,21.84,12.05,170.18,1.05,0.54,0.05,5.8,0.0,43.97,1.19,0.0,360.0,8.047,299.026,-99.0,-99.0,0.0,0.0,0.326,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
7386,SB55784_island_3614,SB55784_component_3614a,J084651+283504,08:46:51.2,+28:35:04,131.713528,28.584447,1.13,1.96,943.5,1.539,0.351,1.377,0.564,20.86,10.75,165.25,4.74,2.46,0.23,0.0,0.0,79.09,0.0,0.0,135.74,0.095,65.711,-99.0,-99.0,0.0,0.0,0.306,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
5716,SB55784_island_2020,SB55784_component_2020a,J084651+261808,08:46:51.3,+26:18:08,131.713794,26.302317,0.36,0.63,943.5,3.695,0.237,4.236,0.452,21.68,13.26,166.17,1.52,0.78,0.08,6.78,0.0,72.91,3.3,0.0,43.68,1.806,154.145,-99.0,-99.0,0.0,0.0,0.283,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
463,SB20786_island_339,SB20786_component_339b,J084652+265952,08:46:52.1,+26:59:52,131.717288,26.997956,0.08,0.12,1367.5,14.879,0.205,23.033,0.486,19.32,11.43,31.39,0.31,0.14,0.02,11.26,2.7,67.54,0.27,6.33,2.8,2223.542,2311.937,-99.0,-99.0,0.0,0.0,0.371,1,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
3910,SB55784_island_435,SB55784_component_435a,J084652+265948,08:46:52.2,+26:59:48,131.717317,26.996885,0.05,0.1,943.5,23.069,0.195,37.99,0.487,24.1,17.14,172.44,0.25,0.12,0.01,13.45,8.92,54.68,0.16,0.71,143.72,1655.695,1698.378,-0.9,-99.0,0.0,0.0,0.387,1,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
3786,SB55784_island_332,SB55784_component_332a,J084652+244150,08:46:52.2,+24:41:50,131.717381,24.697233,0.11,0.21,943.5,32.814,0.614,47.21,1.366,27.0,13.36,168.57,0.49,0.26,0.02,15.74,6.78,-6.23,1.26,1.21,23.3,209.646,1113.782,-99.0,-99.0,0.0,0.0,0.992,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
6932,SB55784_island_3171,SB55784_component_3171a,J084652+294041,08:46:52.2,+29:40:41,131.717569,29.678259,0.59,1.15,943.5,1.886,0.185,2.787,0.439,21.1,17.56,168.61,2.75,1.3,0.28,13.38,0.0,73.75,3.3,0.0,114.62,0.751,135.361,-99.0,-99.0,0.0,0.0,0.323,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
1280,SB20786_island_1055,SB20786_component_1055a,J084652+272302,08:46:52.3,+27:23:02,131.718036,27.383978,0.24,0.43,1367.5,4.281,0.267,4.089,0.449,16.78,8.12,17.84,1.06,0.5,0.06,0.0,0.0,-82.28,0.0,0.0,17.11,2.097,181.011,-99.0,-99.0,0.0,0.0,0.252,0,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
5022,SB55784_island_1375,SB55784_component_1375a,J084652+272258,08:46:52.4,+27:22:58,131.718391,27.382848,0.23,0.4,943.5,6.166,0.276,6.033,0.471,21.94,11.18,164.67,0.97,0.5,0.04,1.51,0.0,-54.3,10.1,0.0,360.0,4.706,231.239,-99.0,-99.0,0.0,0.0,0.268,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
7152,SB55784_island_3384,SB55784_component_3384a,J084652+274814,08:46:52.6,+27:48:14,131.71933,27.80395,0.61,1.18,943.5,1.736,0.191,2.27,0.397,24.58,13.35,175.16,2.78,1.43,0.12,12.56,3.22,21.01,6.08,7.1,360.0,0.937,145.907,-99.0,-99.0,0.0,0.0,0.271,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
7332,SB55784_island_3561,SB55784_component_3561a,J084652+272522,08:46:52.6,+27:25:22,131.719366,27.422891,0.76,1.25,943.5,1.515,0.185,1.922,0.383,21.43,14.84,159.87,3.08,1.54,0.2,9.86,0.0,86.49,3.83,0.0,353.56,2.013,227.168,-99.0,-99.0,0.0,0.0,0.256,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
7348,SB55784_island_3577,SB55784_component_3577a,J084653+270301,08:46:53.5,+27:03:01,131.72288,27.050392,0.6,1.02,943.5,1.53,0.133,2.579,0.331,29.28,14.44,164.19,2.46,1.29,0.08,19.34,8.84,-17.52,5.6,5.15,50.87,1.232,160.215,-99.0,-99.0,0.0,0.0,0.268,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
462,SB20786_island_339,SB20786_component_339a,J084653+270000,08:46:53.8,+27:00:00,131.724303,26.999939,0.08,0.12,1367.5,15.919,0.232,22.473,0.518,17.83,11.3,30.89,0.31,0.14,0.02,9.67,0.0,80.52,0.31,0.0,2.9,2223.542,2311.937,-99.0,-99.0,0.0,0.0,0.371,1,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
7389,SB55784_island_3617,SB55784_component_3617a,J084653+281235,08:46:53.8,+28:12:35,131.724305,28.20994,0.96,1.54,943.5,1.522,0.246,1.735,0.465,23.2,12.32,160.15,3.79,1.96,0.17,8.76,0.0,-49.89,10.03,0.0,360.0,0.566,139.726,-99.0,-99.0,0.0,0.0,0.29,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
3911,SB55784_island_435,SB55784_component_435b,J084653+265955,08:46:53.8,+26:59:55,131.724306,26.998846,0.08,0.15,943.5,21.203,0.31,25.122,0.605,22.35,13.3,166.75,0.35,0.18,0.02,6.94,3.76,64.62,0.68,2.97,49.1,1655.695,1698.378,-0.54,-99.0,0.0,0.0,0.387,1,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
1224,SB20786_island_1008,SB20786_component_1008a,J084654+291118,08:46:54.9,+29:11:18,131.728667,29.18842,0.25,0.37,1367.5,4.025,0.222,3.927,0.382,15.02,9.27,26.67,0.95,0.45,0.07,5.25,0.0,-85.12,2.34,0.0,5.14,19.193,429.59,-99.0,-99.0,0.0,0.0,0.218,1,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
5774,SB55784_island_2073,SB55784_component_2073a,J084654+291114,08:46:54.9,+29:11:14,131.728816,29.187329,0.42,0.79,943.5,3.649,0.32,3.416,0.532,20.16,11.64,172.31,1.87,0.97,0.1,4.37,0.0,58.25,3.35,0.0,360.0,1.94,178.317,-99.0,-99.0,0.0,0.0,0.296,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
3912,SB55784_island_435,SB55784_component_435c,J084655+265958,08:46:55.1,+26:59:58,131.729738,26.999583,0.21,0.17,943.5,4.686,0.059,16.561,0.27,34.03,26.05,52.32,0.58,0.24,0.02,31.55,15.08,62.11,0.91,0.84,113.58,1655.695,1698.378,-99.0,-99.0,0.0,0.0,0.387,1,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
3773,SB55784_island_321,SB55784_component_321b,J084655+245700,08:46:55.4,+24:57:00,131.730639,24.950228,0.27,0.46,943.5,9.184,0.422,11.298,0.843,23.48,13.14,163.49,1.13,0.58,0.05,8.56,6.06,-39.42,3.7,1.73,360.0,90.167,600.556,-99.0,-99.0,0.0,0.0,0.552,1,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
1225,SB20786_island_1008,SB20786_component_1008b,J084655+291150,08:46:55.5,+29:11:50,131.731134,29.197286,0.25,0.24,1367.5,0.904,0.023,3.194,0.178,78.25,6.45,18.81,0.55,0.6,0.01,76.29,0.0,18.88,0.0,0.0,0.01,19.193,429.59,-99.0,-99.0,0.0,0.0,0.218,1,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
6609,SB55784_island_2867,SB55784_component_2867a,J084655+272734,08:46:55.8,+27:27:34,131.73238,27.459715,0.49,0.35,943.5,1.858,0.065,4.922,0.228,34.99,18.98,117.2,1.27,0.64,0.04,31.17,0.0,-73.4,2.04,0.0,182.17,53.059,799.542,-99.0,-99.0,0.0,0.0,0.261,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
6252,SB55784_island_2522,SB55784_component_2522a,J084655+295448,08:46:55.9,+29:54:48,131.733111,29.913403,0.53,0.95,943.5,2.739,0.269,3.024,0.5,21.5,12.88,167.49,2.28,1.17,0.12,6.14,0.0,66.43,4.89,0.0,260.0,1.894,189.059,-99.0,-99.0,0.0,0.0,0.306,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
2673,SB20786_island_2339,SB20786_component_2339a,J084656+272740,08:46:56.1,+27:27:40,131.733571,27.461296,0.73,0.54,1367.5,1.256,0.092,2.474,0.286,17.09,16.45,56.96,2.0,0.75,0.84,14.58,0.0,-75.67,0.25,0.0,8.92,1.702,220.503,-99.0,-99.0,0.0,0.0,0.254,0,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
419,SB20786_island_303,SB20786_component_303a,J084656+245644,08:46:56.5,+24:56:44,131.735454,24.945584,0.11,0.19,1367.5,18.097,0.414,24.07,0.873,19.32,9.82,19.12,0.46,0.22,0.02,8.52,5.21,30.7,2.6,7.62,4.55,112.466,1178.331,-99.0,-99.0,0.0,0.0,0.602,0,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
3772,SB55784_island_321,SB55784_component_321a,J084656+245639,08:46:56.6,+24:56:39,131.73571,24.944378,0.07,0.13,943.5,33.267,0.444,39.466,0.863,23.48,12.67,169.89,0.32,0.17,0.01,9.07,3.97,16.05,0.92,0.62,66.8,90.167,600.556,-0.69,-99.0,0.0,0.0,0.552,1,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
5111,SB55784_island_1453,SB55784_component_1453a,J084656+250629,08:46:56.7,+25:06:29,131.736098,25.108295,0.36,0.65,943.5,5.684,0.376,6.594,0.72,24.33,11.96,168.63,1.56,0.81,0.06,10.61,2.93,-0.91,5.16,7.38,128.73,5.226,273.238,-99.0,-99.0,0.0,0.0,0.455,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
1824,SB20786_island_1554,SB20786_component_1554a,J084656+273611,08:46:56.7,+27:36:11,131.736232,27.603092,0.31,0.59,1367.5,2.511,0.184,3.086,0.369,17.44,10.05,15.2,1.43,0.66,0.08,5.93,0.35,-62.68,16.85,5144.03,17.28,4.319,259.777,-99.0,-99.0,0.0,0.0,0.241,0,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
6279,SB55784_island_2548,SB55784_component_2548a,J084656+273606,08:46:56.7,+27:36:06,131.736361,27.601934,0.38,0.61,943.5,2.601,0.149,3.682,0.327,25.52,13.91,159.38,1.5,0.77,0.06,13.54,6.9,-37.76,3.77,2.75,360.0,15.687,417.495,-99.0,-99.0,0.0,0.0,0.235,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
6557,SB55784_island_2816,SB55784_component_2816a,J084657+273138,08:46:57.0,+27:31:38,131.737394,27.527465,0.58,0.89,943.5,2.317,0.229,2.422,0.409,23.06,11.37,157.79,2.22,1.15,0.09,8.96,0.0,-50.84,5.95,0.0,360.0,2.326,209.495,-99.0,-99.0,0.0,0.0,0.242,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
2140,SB20786_island_1838,SB20786_component_1838a,J084657+274846,08:46:57.1,+27:48:46,131.737729,27.812828,0.69,1.05,1367.5,1.903,0.278,2.117,0.527,21.52,7.38,25.51,2.66,1.28,0.09,13.11,0.0,35.86,1.51,0.0,6.0,0.26,91.662,-99.0,-99.0,0.0,0.0,0.325,0,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
6317,SB55784_island_2582,SB55784_component_2582a,J084657+274842,08:46:57.1,+27:48:42,131.737814,27.811691,0.51,0.89,943.5,2.643,0.242,2.955,0.454,21.23,13.2,165.42,2.14,1.1,0.12,6.66,0.0,76.35,4.71,0.0,17.07,1.485,161.408,-99.0,-99.0,0.0,0.0,0.28,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
2746,SB20786_island_2408,SB20786_component_2408a,J084657+273311,08:46:57.9,+27:33:11,131.741083,27.553067,0.82,1.41,1367.5,1.255,0.258,1.187,0.432,15.59,8.65,19.36,3.47,1.64,0.21,2.93,0.0,-78.96,62.62,0.0,13.25,0.041,47.965,-99.0,-99.0,0.0,0.0,0.242,0,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
7291,SB55784_island_3520,SB55784_component_3520a,J084658+264825,08:46:58.0,+26:48:25,131.741463,26.807185,0.87,1.62,943.5,1.585,0.259,1.814,0.491,24.08,11.92,171.77,3.84,2.0,0.16,10.66,0.0,11.43,11.06,0.0,360.0,0.137,72.545,-99.0,-99.0,0.0,0.0,0.308,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
1776,SB20786_island_1508,SB20786_component_1508a,J084658+281417,08:46:58.1,+28:14:17,131.742271,28.238181,0.67,1.06,1367.5,2.627,0.351,3.511,0.745,21.62,8.82,22.78,2.66,1.28,0.1,13.07,2.14,31.11,1.88,95.31,5.8,0.26,93.095,-99.0,-99.0,0.0,0.0,0.515,0,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
2041,SB20786_island_1751,SB20786_component_1751a,J084658+274957,08:46:58.2,+27:49:57,131.742447,27.832573,0.64,0.84,1367.5,2.073,0.233,2.672,0.489,16.86,10.9,33.06,2.27,1.03,0.15,9.04,0.0,85.58,1.76,0.0,16.94,1.736,213.722,-99.0,-99.0,0.0,0.0,0.33,0,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
5494,SB55784_island_1807,SB55784_component_1807a,J084658+274954,08:46:58.2,+27:49:54,131.742608,27.83184,0.3,0.56,943.5,4.224,0.24,4.776,0.451,23.38,12.13,171.0,1.33,0.69,0.06,9.04,0.0,17.06,3.83,0.0,281.05,5.668,262.922,-99.0,-99.0,0.0,0.0,0.28,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
5486,SB55784_island_1800,SB55784_component_1800a,J084658+281412,08:46:58.3,+28:14:12,131.742733,28.236718,0.32,0.61,943.5,4.298,0.264,4.894,0.5,21.91,13.03,178.65,1.45,0.74,0.07,9.79,0.0,45.12,1.55,0.0,360.0,2.088,164.673,-99.0,-99.0,0.0,0.0,0.312,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
803,SB20786_island_627,SB20786_component_627a,J084659+272337,08:46:59.1,+27:23:37,131.746411,27.393846,0.11,0.2,1367.5,8.067,0.219,8.438,0.392,18.13,8.23,19.46,0.48,0.23,0.02,5.47,0.0,38.46,8.28,0.0,9.46,11.37,325.985,-99.0,-99.0,0.0,0.0,0.232,0,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
4357,SB55784_island_804,SB55784_component_804a,J084659+272334,08:46:59.2,+27:23:34,131.746599,27.392787,0.11,0.21,943.5,11.989,0.258,12.893,0.47,22.85,11.8,169.32,0.49,0.25,0.02,7.19,0.0,16.8,1.68,0.0,104.85,43.702,566.87,-99.0,-99.0,0.0,0.0,0.283,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
5698,SB55784_island_2003,SB55784_component_2003a,J084700+251943,08:47:00.8,+25:19:43,131.753429,25.328693,0.45,0.67,943.5,3.549,0.228,4.884,0.5,22.26,15.51,154.08,1.7,0.84,0.1,11.78,0.0,-84.42,1.07,0.0,332.96,13.531,416.507,-99.0,-99.0,0.0,0.0,0.352,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
7363,SB55784_island_3592,SB55784_component_3592a,J084701+275626,08:47:01.0,+27:56:26,131.754198,27.940761,1.08,1.45,943.5,1.542,0.263,1.564,0.462,20.17,12.6,149.77,3.77,1.95,0.22,8.52,0.0,-83.19,3.01,0.0,360.0,0.185,77.213,-99.0,-99.0,0.0,0.0,0.269,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
5489,SB55784_island_1803,SB55784_component_1803a,J084701+251501,08:47:01.6,+25:15:01,131.75669,25.250358,0.39,0.68,943.5,4.26,0.299,4.799,0.561,24.09,11.73,165.29,1.63,0.85,0.07,9.82,2.74,-16.03,6.03,8.99,20.91,7.199,314.025,-99.0,-99.0,0.0,0.0,0.348,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
1197,SB20786_island_982,SB20786_component_982a,J084702+274955,08:47:02.0,+27:49:55,131.758378,27.831993,0.3,0.47,1367.5,4.627,0.317,4.659,0.552,17.47,8.22,24.14,1.2,0.56,0.06,5.58,0.0,64.48,9.46,0.0,20.45,5.394,288.076,-99.0,-99.0,0.0,0.0,0.32,0,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
4884,SB55784_island_1253,SB55784_component_1253a,J084702+274950,08:47:02.1,+27:49:50,131.758579,27.830584,0.19,0.33,943.5,6.913,0.241,7.736,0.451,25.05,11.2,164.8,0.81,0.42,0.03,11.99,0.0,-17.17,2.53,0.0,16.05,33.408,564.063,-99.0,-99.0,0.0,0.0,0.279,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
906,SB20786_island_719,SB20786_component_719a,J084702+274326,08:47:02.9,+27:43:26,131.762244,27.724055,0.07,0.06,1367.5,6.1,0.027,28.449,0.167,26.06,25.53,51.79,0.21,0.06,0.08,24.38,19.15,-76.27,0.01,0.01,1.39,1058.352,1832.988,-99.0,-99.0,0.0,0.0,0.294,0,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
4181,SB55784_island_653,SB55784_component_653a,J084703+274322,08:47:03.1,+27:43:22,131.76276,27.722941,0.05,0.06,943.5,14.501,0.061,41.736,0.239,29.78,24.24,141.05,0.17,0.07,0.01,23.84,17.09,-76.88,0.16,0.11,54.4,4194.264,2496.436,-1.16,-99.0,0.0,0.0,0.287,1,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
432,SB20786_island_313,SB20786_component_313a,J084703+261246,08:47:03.3,+26:12:46,131.763845,26.213051,0.05,0.11,1367.5,18.039,0.211,27.547,0.491,21.7,10.04,2.83,0.25,0.12,0.01,14.12,1.52,-14.38,0.11,14.24,0.92,810.322,2286.457,-99.0,-99.0,0.0,0.0,0.371,0,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
3694,SB55784_island_263,SB55784_component_263a,J084703+261241,08:47:03.4,+26:12:41,131.764085,26.21144,0.03,0.05,943.5,43.02,0.217,52.729,0.433,25.9,11.87,167.48,0.12,0.06,0.0,13.71,3.12,-8.81,0.35,0.62,4.06,288.001,1152.038,-1.4,-99.0,0.0,0.0,0.283,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
3368,SB55784_island_32,SB55784_component_32a,J084703+243516,08:47:03.6,+24:35:16,131.765003,24.588034,0.17,0.3,943.5,214.801,6.701,229.827,12.154,22.03,12.18,166.3,0.71,0.37,0.03,4.4,0.56,63.27,2.01,39.17,110.11,5.226,198.22,-99.0,-99.0,0.0,0.0,7.304,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
5942,SB55784_island_2232,SB55784_component_2232a,J084703+283103,08:47:03.6,+28:31:03,131.765025,28.517585,0.32,0.57,943.5,2.97,0.108,8.277,0.395,34.17,20.46,163.38,1.38,0.67,0.04,26.16,16.96,-18.62,2.71,1.83,39.84,25.102,546.658,-99.0,-99.0,0.0,0.0,0.47,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
6768,SB55784_island_3018,SB55784_component_3018a,J084703+251023,08:47:03.7,+25:10:23,131.765376,25.173305,0.69,1.13,943.5,2.031,0.193,3.446,0.487,26.47,16.07,159.92,2.78,1.38,0.12,15.22,10.65,-38.23,6.34,3.45,360.0,0.794,140.909,-99.0,-99.0,0.0,0.0,0.396,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
1380,SB20786_island_1143,SB20786_component_1143a,J084704+260358,08:47:04.2,+26:03:58,131.767621,26.066196,0.35,0.55,1367.5,3.752,0.278,4.259,0.525,17.84,9.08,24.04,1.38,0.65,0.07,6.66,0.0,65.38,7.95,0.0,24.7,5.307,290.243,-99.0,-99.0,0.0,0.0,0.327,0,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
5598,SB55784_island_1907,SB55784_component_1907a,J084704+260351,08:47:04.2,+26:03:51,131.767656,26.064335,0.2,0.4,943.5,3.867,0.125,6.397,0.312,24.59,16.87,4.43,0.94,0.46,0.05,15.73,5.28,44.22,1.02,1.72,360.0,23.769,437.817,-99.0,-99.0,0.0,0.0,0.248,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
5381,SB55784_island_1704,SB55784_component_1704a,J084704+281138,08:47:04.8,+28:11:38,131.770161,28.194088,0.26,0.46,943.5,4.638,0.212,5.593,0.418,24.24,12.48,168.47,1.11,0.57,0.05,10.4,4.6,0.41,3.66,3.27,103.02,19.997,447.177,-99.0,-99.0,0.0,0.0,0.27,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
1146,SB20786_island_933,SB20786_component_933b,J084705+274415,08:47:05.7,+27:44:15,131.773776,27.737601,0.23,0.15,1367.5,3.099,0.055,9.354,0.226,23.64,18.22,60.95,0.61,0.22,0.03,20.52,9.99,84.5,0.02,0.22,1.95,65.79,531.376,-99.0,-99.0,0.0,0.0,0.282,1,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
5811,SB55784_island_2109,SB55784_component_2109a,J084705+284903,08:47:05.8,+28:49:03,131.77408,28.81751,0.38,0.7,943.5,3.567,0.275,3.454,0.466,21.86,11.11,169.78,1.67,0.86,0.08,4.39,0.0,32.54,4.89,0.0,360.0,2.767,203.207,-99.0,-99.0,0.0,0.0,0.264,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
2225,SB20786_island_1918,SB20786_component_1918a,J084705+284907,08:47:05.8,+28:49:07,131.774374,28.818694,0.53,0.79,1367.5,1.85,0.208,1.996,0.38,18.69,8.24,26.97,2.03,0.96,0.09,8.59,0.0,53.66,4.2,0.0,17.72,2.63,256.397,-99.0,-99.0,0.0,0.0,0.229,0,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
4182,SB55784_island_653,SB55784_component_653b,J084706+274411,08:47:06.3,+27:44:11,131.776119,27.736453,0.09,0.1,943.5,9.746,0.077,24.442,0.265,29.27,21.49,137.87,0.3,0.13,0.01,22.97,13.3,-70.3,0.4,0.23,89.73,4194.264,2496.436,-99.0,-99.0,0.0,0.0,0.287,1,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
4910,SB55784_island_1273,SB55784_component_1273a,J084706+304827,08:47:06.7,+30:48:27,131.778058,30.807604,0.43,0.76,943.5,6.677,0.559,6.531,0.955,22.58,10.87,167.24,1.82,0.94,0.08,5.34,0.0,1.05,10.71,0.0,180.45,2.573,197.437,-99.0,-99.0,0.0,0.0,0.545,0,0,1,0,,selavy-image.i.RACS_0900+28.SB55784.cont.taylor.0.restored.conv.components.xml
1145,SB20786_island_933,SB20786_component_933a,J084706+274412,08:47:06.8,+27:44:12,131.778206,27.736847,0.2,0.35,1367.5,4.029,0.161,6.143,0.374,22.16,9.82,17.74,0.85,0.41,0.03,13.73,5.39,18.92,0.61,5.27,0.3,65.79,531.376,-99.0,-99.0,0.0,0.0,0.282,1,0,1,0,,selavy-image.i.RACS_0900+28.SB20786.cont.taylor.0.restored.conv.components.xml
